"Unit Type:","PicoCount 2500 V2.41"
"Serial Number:","24071597"
"ID:",""
"Location:","5400 Douglas Dr N"
"Comments:","Behind McDonald's"
"Dwell:","90 ms"
"Measurements:","English"
"Start Date:","07/29/2025"
"Start Time:","00:00"
"Export Version:","All V2.03"
"Scheme:","FHWA"
"Scheme ID:","1"
"Interval:","60 Min"
"Title:","All-In-One (Northbound / Southbound)"
"Date/Time","Volume - Northbound","Volume - Southbound","Class #1 - Northbound","Class #2 - Northbound","Class #3 - Northbound","Class #4 - Northbound","Class #5 - Northbound","Class #6 - Northbound","Class #7 - Northbound","Class #8 - Northbound","Class #9 - Northbound","Class #10 - Northbound","Class #11 - Northbound","Class #12 - Northbound","Class #13 - Northbound","Class #1 - Southbound","Class #2 - Southbound","Class #3 - Southbound","Class #4 - Southbound","Class #5 - Southbound","Class #6 - Southbound","Class #7 - Southbound","Class #8 - Southbound","Class #9 - Southbound","Class #10 - Southbound","Class #11 - Southbound","Class #12 - Southbound","Class #13 - Southbound","5-15 MPH  - Northbound","16-20 MPH  - Northbound","21-25 MPH  - Northbound","26-30 MPH  - Northbound","31-35 MPH  - Northbound","36-40 MPH  - Northbound","41-45 MPH  - Northbound","44-50 MPH  - Northbound","51-55 MPH  - Northbound","56-60 MPH  - Northbound","61-65 MPH  - Northbound","66-70 MPH  - Northbound","71-71 MPH  - Northbound","76-80 MPH  - Northbound","81-99 MPH  - Northbound","5-15 MPH  - Southbound","16-20 MPH  - Southbound","21-25 MPH  - Southbound","26-30 MPH  - Southbound","31-35 MPH  - Southbound","36-40 MPH  - Southbound","41-45 MPH  - Southbound","44-50 MPH  - Southbound","51-55 MPH  - Southbound","56-60 MPH  - Southbound","61-65 MPH  - Southbound","66-70 MPH  - Southbound","71-71 MPH  - Southbound","76-80 MPH  - Southbound","81-99 MPH  - Southbound"
08/11/2025 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2025 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/12/2025 13:00,41,46,1,29,5,0,4,0,0,1,0,1,0,0,0,0,37,5,0,4,0,0,0,0,0,0,0,0,5,7,7,15,6,1,0,0,0,0,0,0,0,0,0,2,16,11,12,3,2,0,0,0,0,0,0,0,0,0
08/12/2025 14:00,49,42,0,43,4,0,2,0,0,0,0,0,0,0,0,0,36,4,0,2,0,0,0,0,0,0,0,0,1,16,15,11,6,0,0,0,0,0,0,0,0,0,0,1,10,16,11,4,0,0,0,0,0,0,0,0,0,0
08/12/2025 15:00,49,34,1,39,5,1,3,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,3,12,14,17,3,0,0,0,0,0,0,0,0,0,0,3,11,13,6,1,0,0,0,0,0,0,0,0,0,0
08/12/2025 16:00,70,44,0,61,6,1,1,1,0,0,0,0,0,0,0,0,38,4,0,2,0,0,0,0,0,0,0,0,1,20,16,20,12,1,0,0,0,0,0,0,0,0,0,3,11,11,16,2,1,0,0,0,0,0,0,0,0,0
08/12/2025 17:00,54,37,0,44,8,0,2,0,0,0,0,0,0,0,0,0,34,3,0,0,0,0,0,0,0,0,0,0,4,10,15,16,6,3,0,0,0,0,0,0,0,0,0,1,12,11,6,6,1,0,0,0,0,0,0,0,0,0
08/12/2025 18:00,40,30,1,35,4,0,0,0,0,0,0,0,0,0,0,2,26,2,0,0,0,0,0,0,0,0,0,0,1,8,9,17,5,0,0,0,0,0,0,0,0,0,0,3,11,8,7,1,0,0,0,0,0,0,0,0,0,0
08/12/2025 19:00,41,27,0,38,3,0,0,0,0,0,0,0,0,0,0,1,21,5,0,0,0,0,0,0,0,0,0,0,0,14,11,11,4,1,0,0,0,0,0,0,0,0,0,1,9,7,5,4,1,0,0,0,0,0,0,0,0,0
08/12/2025 20:00,37,38,0,37,0,0,0,0,0,0,0,0,0,0,0,1,35,2,0,0,0,0,0,0,0,0,0,0,1,7,8,16,4,1,0,0,0,0,0,0,0,0,0,2,12,12,10,1,1,0,0,0,0,0,0,0,0,0
08/12/2025 21:00,23,28,0,22,0,0,1,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,2,2,7,10,2,0,0,0,0,0,0,0,0,0,0,3,10,6,7,2,0,0,0,0,0,0,0,0,0,0
08/12/2025 22:00,20,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,5,7,5,1,0,0,0,0,0,0,0,0,0,0,1,4,11,3,1,0,0,0,0,0,0,0,0,0,0
08/12/2025 23:00,7,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
08/13/2025 00:00,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0
08/13/2025 01:00,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
08/13/2025 02:00,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08/13/2025 03:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/13/2025 04:00,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
08/13/2025 05:00,7,16,0,6,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,1,4,7,3,1,0,0,0,0,0,0,0,0,0,0
08/13/2025 06:00,37,37,0,27,9,0,1,0,0,0,0,0,0,0,0,0,28,2,0,2,3,2,0,0,0,0,0,0,4,15,6,10,2,0,0,0,0,0,0,0,0,0,0,3,9,19,4,1,1,0,0,0,0,0,0,0,0,0
08/13/2025 07:00,29,30,0,25,3,0,1,0,0,0,0,0,0,0,0,0,25,2,0,3,0,0,0,0,0,0,0,0,0,2,7,14,6,0,0,0,0,0,0,0,0,0,0,1,6,13,8,2,0,0,0,0,0,0,0,0,0,0
08/13/2025 08:00,36,36,0,26,8,0,1,0,0,1,0,0,0,0,0,0,30,3,0,3,0,0,0,0,0,0,0,0,0,9,11,13,3,0,0,0,0,0,0,0,0,0,0,1,11,12,7,5,0,0,0,0,0,0,0,0,0,0
08/13/2025 09:00,30,42,0,27,2,0,1,0,0,0,0,0,0,0,0,0,37,5,0,0,0,0,0,0,0,0,0,0,1,7,10,10,2,0,0,0,0,0,0,0,0,0,0,1,8,16,15,2,0,0,0,0,0,0,0,0,0,0
08/13/2025 10:00,29,26,1,21,3,0,4,0,0,0,0,0,0,0,0,0,23,1,0,1,1,0,0,0,0,0,0,0,3,9,9,6,2,0,0,0,0,0,0,0,0,0,0,2,7,8,5,3,1,0,0,0,0,0,0,0,0,0
08/13/2025 11:00,25,32,0,20,4,0,1,0,0,0,0,0,0,0,0,0,30,1,0,1,0,0,0,0,0,0,0,0,1,4,7,11,1,1,0,0,0,0,0,0,0,0,0,1,7,13,7,3,1,0,0,0,0,0,0,0,0,0
08/13/2025 12:00,54,46,0,48,4,0,1,0,0,1,0,0,0,0,0,1,39,6,0,0,0,0,0,0,0,0,0,0,2,12,13,19,6,2,0,0,0,0,0,0,0,0,0,1,21,12,8,3,1,0,0,0,0,0,0,0,0,0
08/13/2025 13:00,53,48,0,42,6,0,3,2,0,0,0,0,0,0,0,1,38,3,0,5,1,0,0,0,0,0,0,0,4,15,17,7,7,1,1,1,0,0,0,0,0,0,0,5,10,21,8,2,2,0,0,0,0,0,0,0,0,0
08/13/2025 14:00,50,47,1,43,2,1,2,1,0,0,0,0,0,0,0,0,41,3,0,3,0,0,0,0,0,0,0,0,2,17,12,14,5,0,0,0,0,0,0,0,0,0,0,0,10,19,12,5,1,0,0,0,0,0,0,0,0,0
08/13/2025 15:00,60,46,0,55,4,0,1,0,0,0,0,0,0,0,0,0,40,4,0,2,0,0,0,0,0,0,0,0,3,16,16,15,10,0,0,0,0,0,0,0,0,0,0,2,10,15,14,4,1,0,0,0,0,0,0,0,0,0
08/13/2025 16:00,64,34,0,59,3,0,1,0,1,0,0,0,0,0,0,0,29,4,0,1,0,0,0,0,0,0,0,0,3,8,20,21,12,0,0,0,0,0,0,0,0,0,0,2,13,6,8,4,1,0,0,0,0,0,0,0,0,0
08/13/2025 17:00,95,51,1,86,6,0,2,0,0,0,0,0,0,0,0,0,44,6,0,1,0,0,0,0,0,0,0,0,3,15,20,37,17,3,0,0,0,0,0,0,0,0,0,2,12,22,12,3,0,0,0,0,0,0,0,0,0,0
08/13/2025 18:00,58,33,0,53,4,0,1,0,0,0,0,0,0,0,0,1,27,5,0,0,0,0,0,0,0,0,0,0,2,13,19,21,2,1,0,0,0,0,0,0,0,0,0,2,10,16,2,3,0,0,0,0,0,0,0,0,0,0
08/13/2025 19:00,42,50,0,37,3,0,2,0,0,0,0,0,0,0,0,0,43,4,0,2,1,0,0,0,0,0,0,0,3,14,9,8,6,2,0,0,0,0,0,0,0,0,0,2,20,15,9,4,0,0,0,0,0,0,0,0,0,0
08/13/2025 20:00,71,40,0,70,1,0,0,0,0,0,0,0,0,0,0,1,37,2,0,0,0,0,0,0,0,0,0,0,1,12,22,20,14,0,1,1,0,0,0,0,0,0,0,6,12,12,8,1,1,0,0,0,0,0,0,0,0,0
08/13/2025 21:00,25,41,0,22,2,0,1,0,0,0,0,0,0,0,0,1,39,0,0,1,0,0,0,0,0,0,0,0,3,4,10,7,1,0,0,0,0,0,0,0,0,0,0,3,19,13,2,3,1,0,0,0,0,0,0,0,0,0
08/13/2025 22:00,25,11,0,24,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,6,12,5,1,0,0,0,0,0,0,0,0,0,0,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0
08/13/2025 23:00,8,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0
08/14/2025 00:00,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
08/14/2025 01:00,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/14/2025 02:00,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/14/2025 03:00,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08/14/2025 04:00,3,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0
08/14/2025 05:00,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,0,0,0,0,0,0,0,0,0,0
08/14/2025 06:00,23,28,0,19,3,0,0,0,1,0,0,0,0,0,0,0,23,1,0,1,1,2,0,0,0,0,0,0,1,5,8,8,1,0,0,0,0,0,0,0,0,0,0,2,7,10,7,0,1,1,0,0,0,0,0,0,0,0
08/14/2025 07:00,26,30,0,19,5,0,2,0,0,0,0,0,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,7,8,9,1,1,0,0,0,0,0,0,0,0,0,0,7,10,10,3,0,0,0,0,0,0,0,0,0,0
08/14/2025 08:00,28,32,0,25,1,0,2,0,0,0,0,0,0,0,0,0,30,1,0,1,0,0,0,0,0,0,0,0,2,6,10,7,3,0,0,0,0,0,0,0,0,0,0,5,6,11,6,3,1,0,0,0,0,0,0,0,0,0
08/14/2025 09:00,37,45,1,32,2,0,0,1,0,0,0,1,0,0,0,1,33,7,0,3,0,0,0,0,1,0,0,0,5,7,11,13,1,0,0,0,0,0,0,0,0,0,0,3,12,20,4,5,1,0,0,0,0,0,0,0,0,0
08/14/2025 10:00,32,28,1,26,2,0,3,0,0,0,0,0,0,0,0,0,24,2,0,2,0,0,0,0,0,0,0,0,2,7,10,8,4,1,0,0,0,0,0,0,0,0,0,3,6,10,7,2,0,0,0,0,0,0,0,0,0,0
08/14/2025 11:00,43,47,0,37,3,0,3,0,0,0,0,0,0,0,0,1,40,4,0,2,0,0,0,0,0,0,0,0,1,10,12,18,2,0,0,0,0,0,0,0,0,0,0,5,9,17,12,3,1,0,0,0,0,0,0,0,0,0
08/14/2025 12:00,49,41,0,38,8,0,3,0,0,0,0,0,0,0,0,0,36,4,0,1,0,0,0,0,0,0,0,0,6,7,15,14,6,1,0,0,0,0,0,0,0,0,0,1,15,17,6,2,0,0,0,0,0,0,0,0,0,0
08/14/2025 13:00,35,51,0,31,2,0,2,0,0,0,0,0,0,0,0,0,47,3,0,1,0,0,0,0,0,0,0,0,4,9,8,10,4,0,0,0,0,0,0,0,0,0,0,5,20,12,8,6,0,0,0,0,0,0,0,0,0,0
08/14/2025 14:00,56,48,2,49,4,0,1,0,0,0,0,0,0,0,0,0,39,6,0,3,0,0,0,0,0,0,0,0,1,18,13,21,3,0,0,0,0,0,0,0,0,0,0,2,13,15,17,1,0,0,0,0,0,0,0,0,0,0
08/14/2025 15:00,51,33,0,47,3,0,1,0,0,0,0,0,0,0,0,0,31,2,0,0,0,0,0,0,0,0,0,0,2,10,14,17,7,0,1,0,0,0,0,0,0,0,0,1,8,9,12,2,1,0,0,0,0,0,0,0,0,0
08/14/2025 16:00,59,48,0,53,4,0,1,1,0,0,0,0,0,0,0,0,42,3,0,3,0,0,0,0,0,0,0,0,2,17,15,16,8,0,1,0,0,0,0,0,0,0,0,0,9,22,13,3,1,0,0,0,0,0,0,0,0,0
08/14/2025 17:00,40,39,0,33,4,0,2,1,0,0,0,0,0,0,0,0,33,6,0,0,0,0,0,0,0,0,0,0,2,11,7,14,3,3,0,0,0,0,0,0,0,0,0,3,13,6,14,3,0,0,0,0,0,0,0,0,0,0
08/14/2025 18:00,54,35,0,45,8,0,1,0,0,0,0,0,0,0,0,0,32,2,0,0,1,0,0,0,0,0,0,0,0,16,13,18,6,1,0,0,0,0,0,0,0,0,0,3,11,14,5,2,0,0,0,0,0,0,0,0,0,0
08/14/2025 19:00,40,21,0,39,1,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,2,7,14,15,1,1,0,0,0,0,0,0,0,0,0,3,11,3,4,0,0,0,0,0,0,0,0,0,0,0
08/14/2025 20:00,39,24,0,37,2,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,11,12,14,2,0,0,0,0,0,0,0,0,0,0,1,8,7,8,0,0,0,0,0,0,0,0,0,0,0
08/14/2025 21:00,17,31,0,16,1,0,0,0,0,0,0,0,0,0,0,0,27,3,1,0,0,0,0,0,0,0,0,0,2,5,6,2,2,0,0,0,0,0,0,0,0,0,0,3,7,15,4,1,1,0,0,0,0,0,0,0,0,0
08/14/2025 22:00,30,19,0,28,1,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2,11,9,8,0,0,0,0,0,0,0,0,0,0,0,3,4,4,7,0,1,0,0,0,0,0,0,0,0,0
08/14/2025 23:00,8,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0
08/15/2025 00:00,6,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
08/15/2025 01:00,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
08/15/2025 02:00,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
08/15/2025 03:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
08/15/2025 04:00,5,7,0,3,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0
08/15/2025 05:00,6,19,1,4,0,0,0,1,0,0,0,0,0,0,0,1,16,0,0,2,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,9,4,1,1,0,0,0,0,0,0,0,0,0
